id,value
id_172,15.936324283571004
id_173,13.823061577418887
id_174,12.136293689099082
id_175,30.90725086349001
id_176,5.842518466489295
id_177,16.198442192176294
id_178,13.357403862692717
id_179,9.604966117260105
id_180,10.030165485321712
id_181,10.23067715378911
id_182,10.232175602493717
id_183,4.498808903907677
id_184,18.435195939217287
id_185,14.663744545159979
id_186,11.446164224351099
id_187,25.6559595959028
id_188,11.870420732222385
id_189,6.655761929700969
id_190,5.195299234556031
id_191,26.8600409896173
id_192,23.20085629819373
id_193,14.469167184225551
id_194,7.7675272657185275
id_195,17.580746408860538
id_196,7.806962775216316
id_197,12.496728299442243
id_198,8.47741151931474
id_199,2.6044948076031265
id_200,12.33912762563206
id_201,9.238438215906703
id_202,8.322145844200108
id_203,6.576822361988857
id_204,13.729631190506563
id_205,3.9327902387272307
id_206,14.318801553970356
id_207,2.5745160519665413
id_208,18.51255813861275
id_209,1.684050409839891
id_210,10.276604668602353
id_211,7.955306280094387
id_212,13.860541343273546
id_213,12.090081337183864
id_214,14.10058282573976
id_215,10.784422393897326
id_216,16.211614475366627
id_217,18.999009701977318
id_218,10.417772247766315
id_219,15.814832497804897
id_220,8.806328094057275
id_221,6.193961524495972
id_222,8.105114453111295
id_223,11.5734846199524
id_224,8.365840081919227
id_225,3.974557494246226
id_226,6.824675801673232
id_227,11.837265979724448
id_228,0.9421300184675525
id_229,7.038395167398175
id_230,10.571290912947868
id_231,11.767886269050958
id_232,11.638221397067976
id_233,12.237170888805005
id_234,12.751519931903784
id_235,6.68426716974988
id_236,7.054502485350394
id_237,11.510196059434122
id_238,11.205499847089488
id_239,15.064830118616293
id_240,28.340660885427248
id_241,11.686671945197064
id_242,13.424327342609022
id_243,4.091389639603022
id_244,4.491627130321478
id_245,12.490676534928328
id_246,16.750876785528376
id_247,15.596295190385348
id_248,14.69151062320837
id_249,29.162297559484816
id_250,15.41228428362017
id_251,11.116758984986898
id_252,7.779436504086769
id_253,17.827576335131475
id_254,11.526793045176039
id_255,18.360411677792815
id_256,15.151718516728963
id_257,16.568728663963547
id_258,4.4236537369226046
id_259,16.70066364327354
id_260,9.278348711061382
id_261,11.014063379262602
id_262,18.150417740746427
id_263,8.434721917267309
id_264,15.444103403226851
id_265,17.554302470464986
id_266,13.325560647472903
id_267,10.246644843839986
id_268,19.356167496410542
id_269,9.656922197083707
id_270,7.253482457836345
id_271,15.482736359283567
id_272,18.89765869369925
id_273,17.175771850040704
id_274,4.699899229514397
id_275,11.730290199093805
id_276,3.589539399409544
id_277,11.752293019543053
id_278,11.964059802842794
id_279,17.332810613910084
id_280,8.03924904423767
id_281,33.57791107556298
id_282,12.496728299442243
id_283,26.610996543186378
id_284,8.295705853704892
id_285,31.796549770266562
id_286,21.46855567475664
id_287,14.391402372738519
id_288,14.797176899356064
id_289,15.88698689838077
id_290,26.536538023137066
id_291,16.322552213206595
id_292,13.848637641963084
id_293,15.64503733326196
id_294,20.57766796075501
id_295,18.687327996719464
id_296,13.794262062170457
id_297,13.967441257441433
id_298,11.506620818664496
id_299,15.127285980165105
id_300,14.726206232931677
id_301,11.080633344018281
id_302,21.16906531880652
id_303,3.909804237887772
id_304,15.108461452354824
id_305,24.59223509375353
id_306,21.34956701823415
id_307,6.641107699557562
id_308,20.360638520638165
id_309,5.55313796754519
id_310,14.608619886232855
id_311,5.842962273891011
id_312,19.081010660362384
id_313,19.59149310375063
id_314,11.62009391164543
id_315,9.521544767579616
id_316,6.883086455262953
id_317,10.017477492361904
id_318,12.102236780115708
id_319,14.256712050925902
id_320,13.343864924444354
id_321,11.338457604545047
id_322,15.952487805711502
id_323,12.190463837504147
id_324,21.70906431138948
id_325,11.917510657270526
id_326,22.956306776513603
id_327,6.058250634097366
id_328,12.713786750008573
id_329,18.364146867618732
id_330,6.193892159018777
id_331,2.680958133689794
id_332,17.43372366511254
id_333,1.5626391659384842
id_334,5.884276530802701
id_335,14.199738749479351
id_336,13.165603441397204
id_337,10.952361983751269
id_338,23.325937969613953
id_339,15.730749571168182
id_340,10.971228160568085
id_341,6.085778485761821
id_342,16.522614124179544
id_343,18.49503024399605
id_344,7.842111344281893
id_345,9.511003428215917
id_346,5.912762437792264
id_347,24.167591253693775
id_348,12.96568740138959
id_349,14.662334655131321
id_350,21.366263894536363
id_351,5.2536834133887345
id_352,26.62612403427655
id_353,5.904023176088511
id_354,22.83396653040194
id_355,15.744995909007947
id_356,28.68367482045216
id_357,10.82856406044175
id_358,13.299391414973314
id_359,14.7816967214292
id_360,8.631950141122566
id_361,5.854712024457559
id_362,9.800271399048418
id_363,19.88204450272195
id_364,13.868662668477231
id_365,23.77870350967021
id_366,6.695779120999429
id_367,11.62505488819443
id_368,26.78644856794886
id_369,11.397874388973172
id_370,12.869720114297936
id_371,6.209359041727701
id_372,13.66672991874681
id_373,25.76290041298648
id_374,20.147914934618765
id_375,9.329927285933453
id_376,6.85485584044207
id_377,12.259223031330194
id_378,10.589268861085412
id_379,16.317849138485283
id_380,10.204300661464373
id_381,4.513010756479693
id_382,25.519417335138233
id_383,6.0285059381407375
id_384,7.410161724178904
id_385,-7.492136595074745
id_386,9.714439865758242
id_387,8.918662990403961
id_388,9.687794123943549
id_389,11.243205673010724
id_390,8.541635794059967
id_391,11.532930259743003
id_392,6.206732239561845
id_393,6.189117596742321
id_394,27.53170548592371
id_395,6.061922664700779
id_396,7.218871706611237
id_397,25.6559595959028
id_398,15.721910349972386
id_399,21.085475632959458
id_400,3.5280869187397723
id_401,5.016334668238691
id_402,9.210861599702454
id_403,17.83287826602031
id_404,11.043521338823574
id_405,9.691881803752416
id_406,10.276829812619152
id_407,10.353025655816225
id_408,22.62451005133295
id_409,5.298045249654625
id_410,9.09686502634887
id_411,11.589952385656682
id_412,15.505267536173953
id_413,4.10560336829665
id_414,10.090674191315141
id_415,4.248695829803996
id_416,5.077119558230546
id_417,15.545471094906613
id_418,4.210984835785775
id_419,30.90725086349001
id_420,28.75061327222434
id_421,6.072188254670053
id_422,0.7025485209497737
id_423,19.75724626872968
id_424,10.882254908143596
id_425,5.366069994122227
id_426,6.398842447583306
id_427,13.923161177502315
id_428,15.348959544448093
id_429,13.775749924514841
id_430,16.321238695184253
id_431,18.7152887489563
id_432,7.19105328199014
id_433,15.904152157109383
id_434,12.818209101611421
id_435,9.253917028327887
id_436,10.816079002403507
id_437,7.153791592103744
id_438,10.498216743698073
id_439,17.22574276931843
id_440,9.726158362019346
id_441,14.190245105852817
id_442,14.315022028069993
id_443,11.622263148462746
id_444,23.10331572344653
id_445,9.033837594637673
id_446,16.197560087016832
id_447,26.46543481229729
id_448,18.040918078377416
id_449,4.70911216470306
id_450,4.323283455590632
id_451,10.194028979252721
id_452,25.571397439576064
id_453,12.347279037910454
id_454,5.423899786701925
id_455,8.071735922660478
id_456,15.874169352162735
id_457,9.491574750728537
id_458,10.178790526480508
id_459,6.908856707775655
id_460,9.259306177277168
id_461,20.08198231163887
id_462,11.805024914954595
id_463,6.9021805774668685
id_464,8.378583555280821
id_465,17.45135908160326
id_466,30.014664339826407
id_467,10.344424823914842
id_468,15.01569029558819
id_469,15.243808688953088
id_470,12.999056146399617
id_471,8.094802831128433
id_472,8.634444981941549
id_473,30.307503227602087
id_474,12.032154147227109
id_475,16.49666239390935
id_476,11.831332670206733
id_477,50.70727416387862
id_478,9.053749047413504
id_479,5.6159532240274554
id_480,5.146936613367565
id_481,13.52175576895138
id_482,20.37073531780281
id_483,14.58469651347789
id_484,14.217574753858369
id_485,6.669119582737261
id_486,11.061283365331956
id_487,19.52039591380241
id_488,19.376577550327177
id_489,5.5044509915973165
id_490,37.95522034488744
id_491,18.60556737941574
id_492,23.36245287415662
id_493,10.026357470747065
id_494,5.928343179209145
id_495,5.901603978267152
id_496,12.619413522285374
id_497,11.484144050301829
id_498,5.839570037830633
id_499,15.593989843073278
